time,open,high,low,close,volume
1427,38.52,38.52,38.52,38.52,100
1540,38.6,38.6,38.6,38.6,100
947,38.62,38.62,38.62,38.62,100
1024,38.71,38.71,38.71,38.71,100
102,38.99,38.99,38.99,38.99,100
1035,39.06,39.06,39.06,39.06,100
1551,39.17,39.17,39.17,39.17,200
1035,38,38,38,38,100
1122,38.15,38.15,38.15,38.15,100
116,37.99,37.99,37.99,37.99,100
119,38.39,38.39,38.39,38.39,100
133,39.14,39.14,39.14,39.14,100
1538,39.71,39.91,39.71,39.91,200
1540,39.82,39.82,39.82,39.82,100
1542,39.82,39.82,39.82,39.82,143
1544,39.09,39.09,39.09,39.09,100
1548,39.82,39.85,39.82,39.85,200
932,39.125,39.125,39.125,39.125,105
936,39.3,39.3,39.3,39.3,127
1027,39.625,39.625,39.625,39.625,200
101,37.405,37.46,37.38,37.38,300
1557,38,38,38,38,100
105,38.04,38.04,38.04,38.04,100
113,37.18,37.18,37.18,37.18,100
1114,38.1,38.1,38.1,38.1,280
1120,37.68,37.68,37.68,37.68,100
1123,37.74,37.74,37.74,37.74,100
1414,38.17,38.17,38.17,38.17,100
1054,38.99,38.99,38.99,38.99,100
1055,38.98,38.98,38.98,38.98,100
1431,39,39,39,39,100
1458,40.32,40.32,40.32,40.32,100
153,40.32,40.32,40.32,40.32,100
136,40.05,40.05,40.05,40.05,169
1459,40.18,40.18,40.18,40.18,100
1443,40.35,40.35,40.35,40.35,100
1548,40.99,40.99,40.99,40.99,100
1556,40.99,40.99,40.99,40.99,100
1010,40.81,40.81,40.81,40.81,100
1142,40.91,40.91,40.91,40.91,100
1514,40.97,40.97,40.97,40.97,100
1344,41,41,41,41,300
940,43.1,43.1,43.1,43.1,100
1512,43,43,43,43,600
1519,43,43,43,43,900
1522,43,43,43,43,800
955,41.76,41.76,41.76,41.76,300
103,41.76,41.76,41.76,41.76,400
1012,42.01,42.01,42.01,42.01,100
1248,42.34,42.34,42.34,42.34,100
1553,42.85,42.85,42.85,42.85,100
101,42.8,42.8,42.8,42.8,280
1118,45.52,45.52,45.52,45.52,398
1119,45.7,45.7,45.7,45.7,347
934,48.25,48.25,48.25,48.25,300
935,49.85,49.85,49.8,49.8,400
104,47.16,47.16,47.16,47.16,234
1249,46.99,46.99,46.99,46.99,100
1424,46.925,46.925,46.925,46.925,100
138,47.3,47.3,47.3,47.3,200
1319,46.6,46.6,46.6,46.6,195
1350,46.28,46.28,46.28,46.28,107
146,46.3,46.3,46.3,46.3,100
147,46.28,46.28,46.28,46.28,110
151,46.5,46.5,46.5,46.5,100
1522,46.675,46.675,46.675,46.675,100
101,45.1,45.1,45.1,45.1,100
1559,43.61,43.61,43.61,43.61,100
1135,44.055,44.055,44.055,44.055,100
1558,44.405,44.405,44.405,44.405,100
115,45.32,45.32,45.32,45.32,100
117,45.32,45.32,45.32,45.32,200
129,44.625,44.625,44.625,44.625,200
1434,44.6,44.75,44.6,44.75,800
159,45.625,45.625,45.625,45.625,100
1255,45.7,45.7,45.7,45.7,100
1137,45.13,45.13,45.13,45.13,500
1157,45.09,45.18,45.09,45.18,563
1233,44.69,45,44.69,45,597
1542,45,45,45,45,100
1546,46.97,46.97,46.97,46.97,100
1552,46.99,46.99,46.99,46.99,100
1559,44.73,44.73,44.73,44.73,100
1554,43.55,43.55,43.55,43.55,150
1358,43.51,43.51,43.51,43.51,100
1417,43.6,43.6,43.6,43.6,100
1538,43.65,43.65,43.65,43.65,100
1029,44.87,44.87,44.87,44.87,100
1054,44.88,44.88,44.88,44.88,179
1122,44.86,44.86,44.86,44.86,199
1219,44.87,44.87,44.87,44.87,100
1418,44.95,44.95,44.95,44.95,100
1426,44.88,44.88,44.88,44.88,139
100,44.31,44.31,44.31,44.31,100
101,44.09,44.09,44.09,44.09,100
1510,44.205,44.205,44.205,44.205,100
1559,44.07,44.07,44.07,44.07,168
952,44.4,44.4,44.4,44.4,410
1246,44.32,44.32,44.32,44.32,100
1046,44,44,44,44,200
1546,44.95,44.95,44.95,44.95,100
1052,44.76,44.76,44.76,44.76,100
1553,44.24,44.24,44.24,44.24,100
1039,43.58,43.58,43.58,43.58,100
1532,44.86,44.86,44.86,44.86,100
1553,44.93,44.93,44.9,44.9,400
1554,44.65,44.65,44.65,44.65,100
1555,44.65,44.65,44.5,44.5,200
952,43.5,43.5,43.5,43.5,100
955,43.49,43.49,43.49,43.49,100
1056,40.58,40.58,40.58,40.58,100
1559,41.09,41.09,41.09,41.09,100
1039,40.09,40.09,40.08,40.08,300
1219,40.08,40.08,40.08,40.08,100
1238,40.07,40.07,40.07,40.07,100
1239,40.88,40.88,40.88,40.88,100
