time,open,high,low,close,volume
1023,12.28,12.28,12.28,12.28,100
120,11.75,11.75,11.75,11.75,100
1223,11.72,11.72,11.72,11.72,100
138,11.21,11.21,11.21,11.21,200
1511,11.14,11.14,11.14,11.14,400
1520,11.065,11.065,11.065,11.065,191
1522,11.075,11.075,11.075,11.075,141
1531,11.055,11.055,11.055,11.055,100
1534,11.07,11.07,11.07,11.07,140
1014,10.75,10.75,10.75,10.75,100
1037,10.83,10.83,10.83,10.83,100
1124,10.96,10.96,10.96,10.96,100
140,11.33,11.33,11.33,11.33,100
1411,11.34,11.34,11.34,11.34,100
1551,11.32,11.32,11.32,11.32,100
93,11.04,11.04,11.04,11.04,300
105,10.865,10.865,10.83,10.83,2100
106,10.86,10.86,10.86,10.86,100
107,10.88,10.88,10.88,10.88,100
109,10.9,10.9,10.9,10.9,100
1043,11.1,11.1,11.1,11.1,100
1047,11.14,11.14,11.14,11.14,100
1150,11.095,11.095,11.095,11.095,100
1155,11.13,11.13,11.13,11.13,222
1215,11.24,11.24,11.24,11.24,500
1235,11.08,11.08,11.08,11.08,100
1255,11,11,11,11,1000
1423,10.84,10.84,10.84,10.84,100
1425,10.86,10.86,10.86,10.86,471
1428,10.93,10.93,10.93,10.93,100
1514,11.03,11.03,11.03,11.03,100
1516,11,11,11,11,100
1526,11.035,11.035,11.035,11.035,100
1548,11.05,11.05,11.05,11.05,200
1550,11.04,11.04,11.04,11.04,100
1057,11,11,11,11,100
115,10.95,10.95,10.95,10.95,100
117,10.97,10.97,10.97,10.97,200
1110,11.09,11.09,11.09,11.09,100
1114,11.24,11.24,11.24,11.24,100
1138,11.12,11.12,11.12,11.12,100
1140,11.12,11.12,11.12,11.12,200
1141,11.15,11.15,11.15,11.15,100
1239,11.1,11.1,11.1,11.1,100
1242,11.1,11.1,11.1,11.1,100
1245,11.15,11.15,11.15,11.15,100
1246,11.14,11.14,11.14,11.14,110
1254,11.1,11.1,11.1,11.1,500
1329,11.175,11.175,11.175,11.175,100
1356,11.37,11.37,11.37,11.37,100
943,12.16,12.16,12.16,12.16,4100
954,12.26,12.26,12.26,12.26,200
107,12.25,12.25,12.25,12.25,200
1023,12.25,12.26,12.25,12.26,234
1026,12.26,12.26,12.26,12.26,100
