time,open,high,low,close,volume
1116,5.23,5.23,5.23,5.23,100
1117,5.265,5.265,5.265,5.265,100
1122,5.27,5.27,5.25,5.25,250
1126,5.27,5.27,5.27,5.27,100
1129,5.25,5.25,5.24,5.24,400
1132,5.25,5.27,5.25,5.27,700
1137,5.27,5.27,5.27,5.27,1300
1145,5.28,5.28,5.28,5.28,200
1149,5.29,5.29,5.29,5.29,100
1156,5.24,5.24,5.24,5.24,100
1158,5.23,5.23,5.23,5.23,100
123,5.24,5.24,5.24,5.24,100
1214,5.22,5.225,5.21,5.21,700
1220,5.21,5.21,5.21,5.21,200
1223,5.2,5.2,5.2,5.2,100
1226,5.17,5.17,5.17,5.17,100
1227,5.22,5.25,5.22,5.25,300
1230,5.27,5.27,5.27,5.27,100
1252,5.33,5.33,5.33,5.33,100
138,5.32,5.32,5.32,5.32,100
1321,5.33,5.33,5.33,5.33,100
1335,5.34,5.34,5.34,5.34,100
1353,5.33,5.34,5.33,5.34,800
146,5.32,5.32,5.32,5.32,100
149,5.33,5.33,5.33,5.33,500
1411,5.33,5.33,5.33,5.33,174
1416,5.34,5.35,5.33,5.35,500
1457,5.46,5.46,5.46,5.46,185
1458,5.49,5.49,5.49,5.49,100
1459,5.49,5.49,5.49,5.49,100
153,5.49,5.49,5.49,5.49,100
154,5.49,5.49,5.49,5.49,200
1513,5.455,5.455,5.455,5.455,806
1515,5.49,5.49,5.49,5.49,200
1522,5.54,5.54,5.54,5.54,106
1525,5.555,5.555,5.555,5.555,576
1532,5.5,5.5,5.5,5.5,100
1535,5.505,5.505,5.505,5.505,106
1547,5.495,5.53,5.495,5.53,406
1552,5.5,5.5,5.5,5.5,306
1554,5.53,5.53,5.53,5.53,204
1556,5.53,5.53,5.53,5.53,200
1557,5.52,5.53,5.52,5.53,200
1559,5.525,5.525,5.52,5.52,213
933,5.59,5.59,5.59,5.59,100
935,5.61,5.61,5.61,5.61,100
937,5.69,5.72,5.69,5.705,300
938,5.68,5.68,5.68,5.68,100
943,5.62,5.62,5.6,5.6,324
945,5.62,5.62,5.62,5.62,155
947,5.61,5.61,5.61,5.61,100
948,5.61,5.61,5.61,5.61,100
950,5.61,5.64,5.61,5.64,200
952,5.64,5.64,5.64,5.64,100
953,5.65,5.65,5.65,5.65,100
956,5.675,5.675,5.675,5.675,100
958,5.68,5.68,5.68,5.68,100
100,5.69,5.69,5.69,5.69,100
101,5.67,5.67,5.66,5.66,200
105,5.69,5.69,5.69,5.69,100
108,5.7,5.7,5.7,5.7,200
1010,5.73,5.73,5.73,5.73,200
1012,5.73,5.73,5.73,5.73,200
1013,5.725,5.725,5.72,5.72,200
1014,5.71,5.71,5.71,5.71,100
