time,open,high,low,close,volume
855,26.97,26.97,26.81,26.94,300
857,26.98,26.98,26.98,26.98,100
99,26.9,26.93,26.9,26.93,200
910,26.92,26.92,26.92,26.92,100
915,26.92,26.92,26.92,26.92,100
916,26.8,26.86,26.8,26.86,200
919,26.94,26.94,26.94,26.94,100
920,26.9,26.9,26.9,26.9,100
925,26.84,26.84,26.84,26.84,100
929,26.84,26.84,26.84,26.84,100
934,26.81,26.88,26.81,26.88,300
935,26.88,26.88,26.88,26.88,100
940,26.89,26.89,26.89,26.89,100
943,26.93,26.93,26.93,26.93,100
946,26.86,26.86,26.86,26.86,100
949,26.94,26.94,26.94,26.94,100
950,26.91,26.91,26.88,26.88,200
953,26.94,26.94,26.94,26.94,100
954,26.85,26.85,26.85,26.85,100
957,26.86,26.86,26.86,26.86,100
100,26.85,26.94,26.85,26.94,300
105,26.94,26.94,26.94,26.94,100
106,26.83,26.83,26.83,26.83,100
107,26.94,26.94,26.94,26.94,100
1010,26.84,26.84,26.84,26.84,100
1013,26.83,26.83,26.83,26.83,100
1014,26.92,26.95,26.92,26.95,200
1018,26.95,26.95,26.86,26.86,200
1021,26.83,26.83,26.83,26.83,100
1025,26.95,26.96,26.95,26.96,200
1028,26.82,26.82,26.82,26.82,100
1030,26.93,26.93,26.93,26.93,100
1031,26.86,26.86,26.86,26.86,100
1032,26.92,26.92,26.92,26.92,100
1033,26.82,26.82,26.82,26.82,100
1040,26.92,26.92,26.92,26.92,100
1044,26.96,26.96,26.96,26.96,100
1045,26.95,26.98,26.95,26.98,300
1049,26.97,26.98,26.97,26.98,200
1052,26.9,26.96,26.9,26.96,200
1058,26.92,26.92,26.92,26.92,100
111,26.86,26.86,26.86,26.86,100
113,26.89,26.89,26.89,26.89,100
114,26.98,26.98,26.98,26.98,100
116,26.83,26.83,26.83,26.83,100
119,26.84,26.84,26.84,26.84,100
1112,26.85,26.85,26.85,26.85,100
1114,26.85,26.85,26.85,26.85,100
1115,26.81,26.81,26.81,26.81,100
1116,26.98,26.98,26.98,26.98,100
1118,26.85,26.85,26.85,26.85,100
1119,26.9,26.9,26.9,26.9,100
1122,26.81,26.96,26.81,26.96,200
1123,26.98,26.98,26.98,26.98,100
1125,26.95,26.95,26.95,26.95,100
1127,26.9,26.9,26.9,26.9,100
1132,26.82,26.82,26.82,26.82,100
1135,26.82,26.86,26.82,26.86,200
1143,26.905,26.905,26.905,26.905,100
1146,26.87,26.9,26.87,26.9,200
1147,26.91,26.91,26.91,26.91,100
1148,26.94,26.94,26.94,26.94,100
1150,26.91,26.91,26.91,26.91,100
1151,26.97,26.97,26.83,26.83,200
1152,26.92,26.98,26.92,26.98,200
1159,26.9,26.9,26.9,26.9,100
120,26.91,26.91,26.91,26.91,100
121,26.98,26.98,26.98,26.98,100
123,26.925,26.925,26.86,26.86,200
127,26.855,26.855,26.855,26.855,100
128,26.81,26.81,26.81,26.81,100
1211,26.86,26.86,26.86,26.86,100
1214,26.92,26.92,26.92,26.92,100
1217,26.8,26.8,26.8,26.8,100
1222,26.98,26.98,26.98,26.98,100
1228,26.81,26.81,26.81,26.81,100
1229,26.81,26.895,26.81,26.895,200
1230,26.91,26.91,26.91,26.91,100
1238,26.81,26.81,26.81,26.81,100
1239,26.85,26.85,26.85,26.85,100
1240,26.94,26.94,26.94,26.94,100
1243,26.92,26.94,26.92,26.94,200
1245,26.97,26.97,26.93,26.93,200
1247,26.94,26.94,26.94,26.94,100
1248,26.85,26.85,26.85,26.85,100
1251,26.84,26.84,26.84,26.84,100
1252,26.96,26.96,26.96,26.96,100
1256,26.81,26.81,26.81,26.81,100
1257,26.81,26.81,26.81,26.81,100
1258,26.85,26.85,26.85,26.85,100
106,27.09,27.09,27.09,27.09,200
1020,27.09,27.09,27.09,27.09,200
1027,27.09,27.09,27.09,27.09,200
810,27.05,27.05,27.05,27.05,200
820,27.15,27.15,26.95,26.99,1600
822,27.03,27.03,27.03,27.03,200
823,26.99,26.99,26.99,26.99,200
825,27.07,27.07,27.07,27.07,200
