time,open,high,low,close,volume
933,11.07,11.07,11.07,11.07,300
940,11.1,11.1,11.1,11.1,500
941,11.1,11.1,11.1,11.1,200
109,11.13,11.13,11.13,11.13,100
1017,11.13,11.13,11.13,11.13,100
1143,11.13,11.13,11.13,11.13,100
1259,11.14,11.14,11.14,11.14,100
1339,11.14,11.14,11.14,11.14,100
1359,11.13,11.13,11.13,11.13,100
1417,11.13,11.13,11.13,11.13,100
1420,11.135,11.135,11.135,11.135,400
1541,11.18,11.18,11.18,11.18,100
1543,11.18,11.18,11.18,11.18,398
1545,11.18,11.18,11.18,11.18,100
1557,11.2,11.2,11.2,11.2,400
1558,11.2,11.2,11.18,11.18,700
1559,11.18,11.2,11.18,11.2,525
1433,11.16,11.16,11.16,11.16,200
1442,11.15,11.15,11.15,11.15,100
1443,11.15,11.15,11.15,11.15,200
1540,11.25,11.25,11.25,11.25,2000
1541,11.25,11.25,11.25,11.25,600
1542,11.3,11.3,11.3,11.3,400
1546,11.425,11.425,11.425,11.425,1300
1557,11.33,11.33,11.33,11.33,100
958,11.525,11.525,11.525,11.525,100
1027,11.48,11.48,11.48,11.48,100
1012,11.4,11.4,11.4,11.4,199
1150,11.44,11.44,11.44,11.44,1700
1153,11.51,11.51,11.51,11.51,100
1340,11.5,11.5,11.5,11.5,391
1341,11.5,11.5,11.5,11.5,100
1351,11.5,11.5,11.5,11.5,300
1352,11.5,11.5,11.5,11.5,300
1353,11.5,11.5,11.5,11.5,300
1049,11.675,11.675,11.675,11.675,410
1119,11.725,11.725,11.725,11.725,100
1215,11.75,11.75,11.75,11.75,100
1217,11.75,11.76,11.75,11.75,300
1218,11.83,11.83,11.83,11.83,100
1219,11.75,11.75,11.75,11.75,100
1222,11.75,11.75,11.75,11.75,200
1223,11.75,11.75,11.75,11.75,100
1225,11.75,11.75,11.75,11.75,100
1226,11.75,11.75,11.75,11.75,100
1228,11.75,11.75,11.75,11.75,100
1231,11.75,11.75,11.75,11.75,100
1233,11.75,11.75,11.75,11.75,100
1235,11.75,11.75,11.75,11.75,100
1236,11.75,11.75,11.75,11.75,100
1237,11.75,11.75,11.75,11.75,200
1238,11.75,11.75,11.75,11.75,100
131,11.75,11.75,11.75,11.75,100
132,11.75,11.75,11.75,11.75,100
1522,11.67,11.67,11.67,11.67,300
1558,11.715,11.715,11.715,11.715,100
134,12,12,12,12,170
1549,11.96,11.96,11.94,11.94,300
1329,11.935,12,11.935,12,300
1413,11.98,11.98,11.98,11.98,100
150,12.065,12.065,12.065,12.065,100
1243,12.15,12.15,12.15,12.15,262
137,12.1,12.1,12.1,12.1,200
1330,12.1,12.1,12.1,12.1,100
113,12,12,12,12,13300
1111,12,12,12,12,5400
1431,12,12,12,12,3200
1432,12,12,12,12,7093
1450,12,12,12,12,100
151,12,12,12,12,400
155,12,12,12,12,200
1120,11.9,11.9,11.9,11.9,110
1123,11.9,11.9,11.9,11.9,180
1125,11.9,11.9,11.9,11.9,590
1252,12,12,12,12,300
1253,12.05,12.05,12,12,680
1254,12,12,12,12,100
1255,12,12,12,12,200
1256,12,12,12,12,400
138,12,12,12,12,5620
1027,12.25,12.25,12.25,12.25,520
1145,12.25,12.25,12.25,12.25,400
1147,12.25,12.25,12.25,12.25,210
1354,12.65,12.65,12.65,12.65,140
1427,12.675,12.675,12.675,12.675,100
1459,12.9,12.9,12.9,12.9,220
150,12.9,12.9,12.9,12.9,120
151,13,13,13,13,410
152,12.8,12.8,12.8,12.8,100
1512,12.98,12.98,12.98,12.98,120
1513,13.09,13.09,13.09,13.09,150
1545,12.955,12.955,12.955,12.955,100
950,13.115,13.115,13.115,13.115,200
951,13.115,13.115,13.115,13.115,100
1025,13.25,13.25,13.25,13.25,600
1026,13.25,13.25,13.25,13.25,700
1126,13.575,13.575,13.575,13.575,200
1127,13.575,13.63,13.575,13.63,200
1133,13.74,13.74,13.74,13.74,100
125,13.545,13.58,13.51,13.51,5800
82,13.49,13.49,13.49,13.49,100
87,13.55,13.55,13.55,13.55,100
88,13.6,13.6,13.6,13.6,100
813,13.63,13.63,13.63,13.63,100
817,13.49,13.49,13.49,13.49,100
818,13.52,13.52,13.52,13.52,100
821,13.53,13.53,13.53,13.53,100
822,13.47,13.47,13.47,13.47,100
826,13.47,13.47,13.47,13.47,100
830,13.42,13.42,13.42,13.42,100
831,13.49,13.49,13.49,13.49,100
835,13.43,13.43,13.43,13.43,100
837,13.45,13.45,13.45,13.45,100
838,13.46,13.55,13.46,13.55,200
840,13.44,13.44,13.44,13.44,100
841,13.52,13.52,13.52,13.52,100
842,13.55,13.55,13.55,13.55,100
844,13.43,13.43,13.43,13.43,100
847,13.47,13.47,13.47,13.47,100
850,13.49,13.49,13.49,13.49,100
853,13.53,13.53,13.53,13.53,100
854,13.56,13.56,13.56,13.56,100
95,13.49,13.49,13.49,13.49,100
97,13.51,13.51,13.51,13.51,100
912,13.46,13.46,13.46,13.46,100
914,13.55,13.55,13.55,13.55,100
915,13.56,13.58,13.56,13.58,300
922,13.41,13.41,13.41,13.41,100
925,13.41,13.41,13.41,13.41,100
927,13.45,13.45,13.45,13.45,100
928,13.46,13.46,13.46,13.46,100
932,13.42,13.42,13.42,13.42,100
934,13.48,13.49,13.48,13.49,200
940,13.46,13.46,13.46,13.46,100
942,13.46,13.46,13.46,13.46,100
943,13.46,13.46,13.46,13.46,100
944,13.46,13.46,13.46,13.46,100
948,13.48,13.48,13.48,13.48,100
949,13.49,13.49,13.49,13.49,100
952,13.44,13.49,13.44,13.49,200
953,13.51,13.51,13.51,13.51,100
955,13.47,13.47,13.47,13.47,100
101,13.45,13.51,13.45,13.51,200
104,13.41,13.41,13.41,13.41,100
105,13.44,13.44,13.44,13.44,100
1014,13.43,13.43,13.43,13.43,100
1015,13.45,13.45,13.45,13.45,100
1020,13.45,13.45,13.45,13.45,100
1021,13.47,13.47,13.47,13.47,100
1027,13.41,13.42,13.41,13.42,200
1029,13.43,13.43,13.43,13.43,100
1030,13.48,13.48,13.48,13.48,100
1035,13.44,13.44,13.44,13.44,100
1036,13.45,13.45,13.45,13.45,100
1040,13.47,13.47,13.47,13.47,200
1044,13.43,13.43,13.43,13.43,100
107,13.27,13.27,13.27,13.27,100
1556,12.62,12.62,12.62,12.62,100
1122,12.41,12.41,12.41,12.41,100
148,12.93,12.93,12.93,12.93,120
1557,13.09,13.09,13.09,13.09,100
1558,13.09,13.09,13.09,13.09,100
1427,13.08,13.08,13.08,13.08,185
1548,13,13,13,13,500
159,13.06,13.06,13.06,13.06,100
810,12.9,12.9,12.9,12.9,100
820,12.88,12.88,12.77,12.77,900
822,12.82,12.82,12.82,12.82,100
823,12.85,12.85,12.85,12.85,100
824,12.89,12.89,12.89,12.89,100
825,12.82,12.82,12.82,12.82,100
826,12.84,12.84,12.84,12.84,100
827,12.89,12.89,12.89,12.89,100
828,12.91,12.91,12.91,12.91,200
829,12.85,12.85,12.85,12.85,100
833,12.83,12.83,12.83,12.83,100
834,12.91,12.91,12.91,12.91,100
836,12.93,12.93,12.93,12.93,100
837,12.82,12.82,12.82,12.82,100
838,12.86,12.86,12.86,12.86,100
842,12.87,12.93,12.84,12.84,300
846,12.85,12.92,12.85,12.92,200
849,12.94,12.94,12.94,12.94,100
850,12.94,12.94,12.94,12.94,100
853,12.89,12.89,12.89,12.89,100
854,12.91,12.91,12.91,12.91,100
857,12.95,12.96,12.95,12.96,200
858,12.93,12.93,12.87,12.87,200
91,12.82,12.82,12.82,12.82,100
93,12.94,12.94,12.94,12.94,100
94,12.83,12.83,12.83,12.83,100
95,12.8,12.94,12.79,12.79,300
97,12.9,12.9,12.89,12.89,200
98,12.98,12.98,12.98,12.98,100
911,13.01,13.01,13.01,13.01,100
916,12.93,12.95,12.93,12.95,200
918,12.9,12.9,12.9,12.9,100
920,12.98,12.98,12.98,12.98,100
924,12.96,12.96,12.96,12.96,100
925,12.79,12.79,12.79,12.79,100
930,12.95,12.95,12.95,12.95,100
939,12.94,12.94,12.94,12.94,200
940,12.94,12.94,12.94,12.94,200
947,12.95,12.95,12.95,12.95,100
950,12.95,12.96,12.78,12.78,300
951,12.96,12.96,12.96,12.96,100
953,12.97,12.97,12.78,12.78,300
959,12.89,12.89,12.89,12.89,100
100,12.85,12.92,12.85,12.92,200
104,12.91,12.91,12.91,12.91,100
109,12.9,12.9,12.9,12.9,100
1017,12.85,12.85,12.85,12.85,100
1554,12.24,12.24,12.24,12.24,200
1555,12.23,12.23,12.23,12.23,400
1056,12.33,12.33,12.33,12.33,200
1549,11.805,11.805,11.805,11.805,200
1550,11.2,11.2,11.17,11.2,1020
955,11.285,11.285,11.285,11.285,200
1029,11.215,11.215,11.215,11.215,348
1559,11.44,11.44,11.44,11.44,200
1035,11.63,11.63,11.63,11.63,200
1555,11.6,11.6,11.6,11.6,220
