time,open,high,low,close,volume
1532,84.195,84.195,84.19,84.19,200
1533,84.17,84.17,84.17,84.17,100
1536,84.31,84.31,84.31,84.31,110
1538,84.1,84.1,84.1,84.1,168
1545,84.145,84.145,84.145,84.145,100
1547,83.92,83.92,83.92,83.92,100
1554,83.39,83.39,83.39,83.39,100
1555,83.52,83.52,83.52,83.52,100
1016,84.2,84.2,84.2,84.2,200
1017,84.1,84.1,84.1,84.1,216
111,84.3,84.3,84.3,84.3,200
1114,84.335,84.335,84.335,84.335,200
1120,84.16,84.16,84.16,84.16,200
1143,84.3,84.3,84.3,84.3,200
1218,84.145,84.145,84.145,84.145,200
1532,85.27,85.27,85.27,85.27,316
952,85.5,85.5,85.5,85.5,105
101,85.87,85.87,85.87,85.87,100
1012,85.86,85.86,85.86,85.86,100
1035,85.94,85.94,85.94,85.94,100
1041,86.365,86.365,86.365,86.365,100
1048,86.34,86.34,86.34,86.34,100
1057,86.345,86.345,86.345,86.345,100
1117,85.58,85.58,85.58,85.58,100
1158,85.785,85.785,85.785,85.785,100
1338,86.335,86.335,86.335,86.335,100
1415,86.99,86.99,86.99,86.99,120
1453,86.91,86.91,86.91,86.91,100
153,86.81,86.81,86.81,86.81,100
1520,86.54,86.54,86.54,86.54,100
1543,86.265,86.265,86.265,86.265,100
1554,85.81,85.81,85.81,85.81,100
1557,86.18,86.18,86.18,86.18,100
1014,86.905,86.905,86.905,86.905,200
1032,86.59,86.59,86.59,86.59,200
1040,86.575,86.575,86.575,86.575,200
1059,87.105,87.105,87.105,87.105,200
114,87.18,87.18,87.18,87.18,200
1114,87.625,87.635,87.625,87.635,400
1135,87.45,87.45,87.45,87.45,240
122,87.895,87.895,87.895,87.895,200
1325,88.33,88.33,88.33,88.33,364
1345,88.02,88.02,88.02,88.02,200
1553,87.85,87.85,87.85,87.85,206
1556,87.94,87.94,87.94,87.94,200
1557,87.955,87.955,87.81,87.81,408
1559,87.94,88.04,87.94,88.04,400
1055,85.91,85.91,85.91,85.91,380
1250,85.72,85.72,85.72,85.72,200
1313,85.78,85.78,85.78,85.78,412
1334,86.13,86.13,86.13,86.13,228
1427,85.97,85.97,85.97,85.97,228
150,85.89,85.89,85.89,85.89,204
1524,86.275,86.275,86.275,86.275,234
1547,86.1,86.1,86.1,86.1,200
1554,85.6,85.6,85.6,85.6,200
956,84.405,84.405,84.405,84.405,200
957,84.335,84.335,84.335,84.335,201
1026,84.385,84.385,84.385,84.385,100
1029,84.43,84.43,84.43,84.43,100
1233,83.98,83.98,83.98,83.98,100
1240,83.89,83.89,83.89,83.89,100
1340,84.19,84.19,84.19,84.19,100
1421,84,84,84,84,119
1422,84.155,84.155,84.155,84.155,100
1442,84.12,84.12,84.12,84.12,100
1450,84.265,84.265,84.265,84.265,100
