time,open,high,low,close,volume
1216,2.64,2.64,2.64,2.64,200
1229,2.63,2.63,2.63,2.63,200
1230,2.585,2.585,2.585,2.585,400
1242,2.52,2.52,2.52,2.52,200
1254,2.525,2.525,2.525,2.525,200
134,2.53,2.53,2.53,2.53,200
1317,2.5,2.5,2.5,2.5,200
1328,2.5,2.5,2.5,2.5,200
1336,2.49,2.49,2.49,2.49,200
1346,2.495,2.495,2.495,2.495,200
1554,2.54,2.54,2.54,2.54,200
1017,2.58,2.58,2.58,2.58,100
128,2.61,2.61,2.61,2.61,100
1243,2.59,2.59,2.59,2.59,700
1322,2.56,2.56,2.56,2.56,100
1429,2.535,2.535,2.535,2.535,100
151,2.575,2.575,2.575,2.575,100
1539,2.58,2.58,2.58,2.58,100
1543,2.58,2.58,2.58,2.58,100
1546,2.58,2.58,2.58,2.58,100
1553,2.58,2.58,2.58,2.58,100
1321,2.5,2.5,2.5,2.5,200
1343,2.4,2.4,2.4,2.4,400
1429,2.54,2.54,2.54,2.54,200
1454,2.6,2.6,2.6,2.6,600
1514,2.88,2.88,2.88,2.88,214
1515,2.87,2.87,2.87,2.87,364
1531,2.88,2.89,2.88,2.89,600
1535,2.89,2.89,2.89,2.89,200
1536,2.88,2.88,2.88,2.88,200
1541,2.95,2.95,2.95,2.95,800
1542,2.94,2.95,2.94,2.95,416
1543,2.95,2.95,2.95,2.95,420
1544,2.88,2.88,2.88,2.88,288
1545,2.9,2.97,2.9,2.97,1000
1546,2.9,2.9,2.9,2.9,200
1550,2.84,2.96,2.84,2.96,600
1551,2.92,2.92,2.91,2.91,800
1552,2.91,2.91,2.91,2.91,714
1553,2.88,2.88,2.88,2.88,400
1554,2.88,2.92,2.88,2.92,800
1555,2.93,2.93,2.82,2.82,1022
1557,2.88,2.88,2.88,2.88,200
1559,2.84,2.84,2.84,2.84,730
1529,2.72,2.72,2.72,2.72,200
1551,2.74,2.74,2.74,2.74,200
1219,2.71,2.71,2.71,2.71,1000
1314,2.71,2.71,2.71,2.71,100
954,2.79,2.79,2.79,2.79,200
133,2.9,2.9,2.9,2.9,100
1339,2.86,2.86,2.86,2.86,100
1340,2.83,2.83,2.83,2.83,100
1240,2.74,2.74,2.74,2.74,100
158,2.75,2.75,2.75,2.75,100
1524,2.76,2.76,2.76,2.76,100
1534,2.79,2.79,2.79,2.79,100
1257,2.82,2.82,2.82,2.82,400
1429,2.73,2.73,2.73,2.73,200
1559,2.75,2.75,2.75,2.75,200
1029,2.77,2.77,2.77,2.77,320
1259,2.815,2.815,2.815,2.815,100
1549,2.955,2.955,2.955,2.955,200
1556,2.89,2.89,2.89,2.89,200
1019,2.87,2.87,2.87,2.87,200
1113,3.03,3.03,3.03,3.03,400
1136,3.06,3.06,3.06,3.06,200
124,3.15,3.15,3.15,3.15,200
1230,3.13,3.13,3.13,3.13,200
930,3.5,3.5,3.5,3.5,602
934,3.38,3.38,3.33,3.33,600
937,3.38,3.38,3.37,3.37,400
939,3.39,3.39,3.39,3.39,200
940,3.33,3.33,3.33,3.33,382
941,3.33,3.4,3.33,3.4,874
944,3.54,3.56,3.41,3.41,600
946,3.45,3.45,3.45,3.45,278
106,3.38,3.38,3.38,3.38,200
1012,3.44,3.44,3.44,3.44,2820
1030,3.69,3.69,3.69,3.69,600
1034,3.63,3.63,3.63,3.63,800
1036,3.77,3.77,3.77,3.77,400
1039,3.63,3.64,3.63,3.63,600
1040,3.55,3.55,3.55,3.55,1000
1041,3.43,3.54,3.43,3.54,1200
1044,3.53,3.53,3.53,3.53,454
111,3.44,3.44,3.44,3.44,200
114,3.31,3.31,3.31,3.31,400
1114,3.19,3.19,3.19,3.19,600
1136,3.21,3.21,3.21,3.21,200
1218,3.14,3.14,3.14,3.14,200
132,3.24,3.24,3.24,3.24,600
1415,3.4,3.4,3.4,3.4,1000
157,3.2,3.2,3.2,3.2,400
1550,3.24,3.24,3.24,3.24,712
1552,3.29,3.29,3.29,3.29,200
1558,3.24,3.24,3.2,3.2,830
1559,3.26,3.26,3.26,3.26,400
932,3.3,3.3,3.3,3.3,100
102,3.14,3.14,3.14,3.14,100
1122,3.26,3.26,3.26,3.26,100
1126,3.27,3.27,3.27,3.27,200
1130,3.35,3.35,3.35,3.35,400
1134,3.33,3.33,3.33,3.33,650
1137,3.43,3.43,3.43,3.43,510
1138,3.48,3.48,3.48,3.48,500
1145,3.54,3.54,3.54,3.54,300
1251,3.53,3.53,3.53,3.53,204
1258,3.5,3.5,3.48,3.48,1000
1429,3.54,3.54,3.54,3.54,400
1432,3.7,3.7,3.7,3.7,100
158,3.63,3.63,3.63,3.63,100
1524,3.71,3.72,3.71,3.72,1800
1544,3.63,3.63,3.63,3.63,399
1549,3.665,3.665,3.665,3.665,150
1551,3.68,3.68,3.68,3.68,100
1552,3.67,3.67,3.67,3.67,123
1558,3.68,3.68,3.68,3.68,220
