time,open,high,low,close,volume
1439,25.94,25.94,25.94,25.94,400
1449,25.96,25.96,25.96,25.96,1200
1459,25.97,25.97,25.97,25.97,200
1515,25.94,25.94,25.92,25.92,4612
1546,25.92,25.92,25.92,25.92,666
1550,25.95,25.95,25.95,25.95,200
1552,25.93,25.93,25.93,25.93,200
1555,25.94,25.94,25.94,25.94,286
933,25.77,25.77,25.77,25.77,252
935,25.77,25.77,25.77,25.77,400
949,25.75,25.75,25.75,25.75,200
103,25.73,25.73,25.73,25.73,300
1013,25.91,25.91,25.91,25.91,200
1022,26,26,26,26,200
1034,26.035,26.035,26.035,26.035,600
1036,26.04,26.04,26.04,26.04,200
1037,26.03,26.03,26.03,26.03,200
1039,26.05,26.05,26.05,26.05,200
1055,26.07,26.13,26.07,26.07,6000
114,26.06,26.06,26.06,26.06,200
1114,26.06,26.06,26.06,26.06,300
1116,26.07,26.07,26.07,26.07,200
1118,26.08,26.08,26.08,26.08,400
1127,26.19,26.19,26.19,26.19,400
1142,26.18,26.18,26.18,26.18,500
1151,26.155,26.155,26.155,26.155,3000
127,26.16,26.16,26.16,26.16,200
1216,26.17,26.17,26.17,26.17,3800
1219,26.2,26.2,26.2,26.2,200
1220,26.2,26.2,26.2,26.2,200
1223,26.18,26.18,26.18,26.18,200
1229,26.17,26.17,26.17,26.17,200
136,26.12,26.12,26.12,26.12,200
1314,26.1,26.1,26.1,26.1,200
1327,26.11,26.11,26.11,26.11,900
1344,26.06,26.06,26.06,26.06,200
1350,26,26,26,26,600
142,26.06,26.06,26.06,26.06,800
1513,26.15,26.15,26.15,26.15,400
1521,26.09,26.09,26.09,26.09,200
1550,26.08,26.08,26.07,26.07,600
1551,26.06,26.06,26.05,26.05,400
1557,26.08,26.08,26.08,26.08,200
932,26.07,26.07,26.07,26.07,200
936,26.01,26.01,26.01,26.01,600
941,25.95,25.95,25.95,25.95,210
948,25.88,25.88,25.88,25.88,200
1011,25.95,25.95,25.95,25.95,400
1025,25.85,25.85,25.85,25.85,200
1256,25.89,25.9,25.89,25.9,3600
1425,25.9,25.9,25.9,25.9,400
1550,25.95,25.95,25.95,25.95,200
1554,25.93,25.93,25.93,25.93,600
1555,25.93,25.93,25.93,25.93,200
1559,25.935,25.935,25.935,25.935,528
941,26.13,26.13,26.13,26.13,200
106,26.11,26.11,26.11,26.11,200
107,26.07,26.07,26.07,26.07,200
108,26.12,26.12,26.12,26.12,200
1012,26.07,26.07,26.07,26.07,200
1024,26.06,26.06,26.06,26.06,200
1029,26.04,26.04,26.04,26.04,200
1041,26.05,26.05,26.05,26.05,200
1045,26.07,26.08,26.07,26.08,400
111,26.11,26.11,26.11,26.11,200
114,26.07,26.07,26.07,26.07,200
118,26.07,26.07,26.07,26.07,200
1110,26.09,26.09,26.09,26.09,200
1111,26.08,26.08,26.08,26.08,200
1114,26.08,26.08,26.08,26.08,200
1115,26.09,26.09,26.09,26.09,400
1121,26.09,26.09,26.09,26.09,200
1122,26.09,26.09,26.09,26.09,400
1125,26.03,26.03,26.03,26.03,200
1133,26.04,26.05,26.04,26.05,600
1135,26.04,26.04,26.04,26.04,200
1139,26.01,26.01,26.01,26.01,600
1142,26.03,26.03,26.03,26.03,200
1148,26.02,26.02,26.02,26.02,200
1154,26.01,26.01,26.01,26.01,200
1156,26.01,26.01,26.01,26.01,200
1159,26.03,26.03,26.03,26.03,200
120,26.04,26.04,26.04,26.04,200
122,26.08,26.08,26.08,26.08,200
124,26.09,26.09,26.09,26.09,200
128,26.06,26.06,26.06,26.06,200
1213,26.06,26.06,26.06,26.06,200
1223,26.04,26.04,26.04,26.04,200
1224,26.06,26.06,26.05,26.05,3600
1227,26.06,26.06,26.06,26.06,200
1240,26.05,26.05,26.05,26.05,400
1243,26.06,26.06,26.06,26.06,1000
1250,26.05,26.05,26.05,26.05,200
1257,26.04,26.04,26.04,26.04,200
1314,26.01,26.01,26.01,26.01,200
1324,26.04,26.04,26.04,26.04,200
1326,26.04,26.04,26.04,26.04,200
1331,26.05,26.05,26.05,26.05,200
1344,26.06,26.06,26.06,26.06,200
1351,26.09,26.09,26.09,26.09,200
1355,26.1,26.1,26.1,26.1,200
141,26.16,26.16,26.16,26.16,432
143,26.16,26.16,26.16,26.16,200
149,26.17,26.17,26.17,26.17,200
1412,26.19,26.19,26.19,26.19,200
1414,26.2,26.21,26.2,26.21,1020
1415,26.2,26.2,26.2,26.2,400
1416,26.2,26.2,26.2,26.2,200
1418,26.19,26.2,26.19,26.2,600
1421,26.18,26.18,26.18,26.18,200
1426,26.19,26.19,26.19,26.19,400
1429,26.23,26.27,26.23,26.27,600
1442,26.29,26.29,26.29,26.29,200
1448,26.3,26.3,26.3,26.3,210
1449,26.3,26.3,26.3,26.3,200
1454,26.31,26.31,26.31,26.31,210
150,26.3,26.3,26.3,26.3,210
152,26.31,26.31,26.31,26.31,220
155,26.33,26.33,26.33,26.33,210
158,26.34,26.34,26.34,26.34,200
1510,26.33,26.33,26.33,26.33,200
1517,26.32,26.32,26.32,26.32,220
1521,26.37,26.37,26.37,26.37,200
1526,26.34,26.34,26.34,26.34,410
1527,26.34,26.34,26.34,26.34,328
1530,26.34,26.34,26.34,26.34,200
1533,26.34,26.34,26.34,26.34,200
1534,26.35,26.35,26.35,26.35,200
1536,26.38,26.38,26.38,26.38,200
1539,26.38,26.38,26.38,26.38,200
1545,26.32,26.33,26.32,26.33,600
1549,26.33,26.33,26.33,26.33,400
1552,26.35,26.35,26.35,26.35,400
1554,26.36,26.37,26.36,26.37,400
1556,26.37,26.37,26.37,26.37,200
1557,26.38,26.38,26.38,26.38,200
1558,26.39,26.4,26.39,26.4,400
932,26.55,26.55,26.55,26.55,200
934,26.61,26.61,26.6,26.6,1000
936,26.62,26.62,26.62,26.62,200
944,26.52,26.52,26.51,26.51,700
947,26.57,26.57,26.57,26.57,1800
957,26.55,26.55,26.55,26.55,2000
108,26.52,26.52,26.52,26.52,348
1010,26.52,26.52,26.52,26.52,200
1012,26.52,26.53,26.52,26.53,700
1014,26.53,26.53,26.53,26.53,200
1028,26.65,26.65,26.65,26.65,200
1043,26.6,26.6,26.6,26.6,200
1045,26.56,26.56,26.56,26.56,200
1047,26.58,26.58,26.58,26.58,1596
112,26.48,26.48,26.48,26.48,398
113,26.47,26.47,26.47,26.47,200
1112,26.52,26.52,26.52,26.52,400
1119,26.53,26.53,26.53,26.53,200
1125,26.54,26.54,26.54,26.54,200
1126,26.52,26.52,26.52,26.52,278
1210,26.45,26.45,26.45,26.45,200
1310,26.46,26.46,26.46,26.46,200
1330,26.45,26.45,26.45,26.45,200
1332,26.43,26.43,26.43,26.43,360
1335,26.43,26.43,26.43,26.43,200
1338,26.41,26.41,26.4,26.4,400
1339,26.385,26.385,26.37,26.37,800
1341,26.36,26.36,26.36,26.36,200
1348,26.37,26.37,26.37,26.37,200
142,26.38,26.38,26.38,26.38,200
144,26.38,26.38,26.38,26.38,200
1510,26.365,26.365,26.365,26.365,200
1514,26.355,26.355,26.355,26.355,200
1523,26.365,26.365,26.365,26.365,200
1528,26.37,26.37,26.37,26.37,200
1540,26.34,26.34,26.34,26.34,200
1541,26.34,26.34,26.32,26.33,1066
1543,26.34,26.34,26.34,26.34,200
1544,26.34,26.34,26.34,26.34,600
1545,26.335,26.335,26.335,26.335,400
1547,26.33,26.33,26.315,26.315,600
1548,26.3,26.3,26.3,26.3,220
1549,26.29,26.29,26.29,26.29,400
1552,26.27,26.3,26.27,26.3,800
1554,26.29,26.29,26.28,26.28,1000
1555,26.28,26.28,26.27,26.27,400
1556,26.28,26.28,26.27,26.275,1172
1557,26.28,26.28,26.27,26.27,800
1558,26.265,26.265,26.245,26.245,1012
1559,26.29,26.29,26.29,26.29,450
946,26.13,26.13,26.13,26.13,200
957,26.14,26.14,26.13,26.13,4010
102,26.13,26.13,26.13,26.13,1400
1014,26.09,26.09,26.09,26.09,200
1023,26.07,26.07,26.07,26.07,200
1028,26.12,26.12,26.12,26.12,200
1035,26.16,26.16,26.16,26.16,280
1038,26.17,26.17,26.17,26.17,400
1055,26.17,26.17,26.17,26.17,200
1059,26.14,26.14,26.14,26.14,200
1113,26.25,26.25,26.25,26.25,200
1114,26.21,26.21,26.21,26.21,2000
1122,26.13,26.13,26.13,26.13,200
1218,26.19,26.19,26.19,26.19,200
135,26.37,26.37,26.37,26.37,200
1338,26.5,26.5,26.5,26.5,200
1345,26.52,26.52,26.52,26.52,400
1359,26.47,26.47,26.47,26.47,200
148,26.4,26.4,26.4,26.4,200
1410,26.42,26.42,26.42,26.42,200
1426,26.41,26.41,26.41,26.41,200
1445,26.44,26.44,26.44,26.44,200
1510,26.47,26.47,26.44,26.44,400
1512,26.46,26.46,26.46,26.46,200
1517,26.48,26.48,26.48,26.48,200
1525,26.46,26.46,26.46,26.46,400
1544,26.51,26.51,26.51,26.51,400
1545,26.51,26.52,26.51,26.52,9150
1550,26.54,26.54,26.54,26.54,200
1551,26.52,26.53,26.52,26.53,2600
1552,26.54,26.54,26.54,26.54,1266
1553,26.53,26.53,26.52,26.52,720
1555,26.52,26.53,26.52,26.53,5496
1557,26.55,26.55,26.55,26.55,400
1558,26.54,26.54,26.54,26.54,200
1559,26.54,26.545,26.54,26.545,1008
933,26.83,26.83,26.83,26.83,200
934,26.86,26.86,26.86,26.86,200
935,26.92,26.92,26.92,26.92,200
941,26.81,26.81,26.81,26.81,200
942,26.82,26.82,26.82,26.82,200
944,26.83,26.83,26.83,26.83,300
945,26.88,26.88,26.88,26.88,200
946,26.89,26.9,26.89,26.9,800
948,26.95,26.95,26.92,26.92,400
949,26.97,26.97,26.97,26.97,200
950,27,27,27,27,200
952,27.05,27.05,27.05,27.05,2750
954,27.05,27.05,27.05,27.05,200
956,27.1,27.1,27.1,27.1,200
958,27.07,27.07,27.07,27.07,200
101,27.07,27.07,27.07,27.07,200
105,27.14,27.14,27.12,27.12,400
1016,27.25,27.25,27.25,27.25,200
1021,27.279,27.3,27.279,27.3,6428
1040,27.35,27.35,27.35,27.35,200
1041,27.33,27.33,27.33,27.33,200
1050,27.33,27.33,27.33,27.33,200
1051,27.31,27.31,27.31,27.31,1400
1055,27.36,27.36,27.36,27.36,1972
1057,27.34,27.34,27.34,27.34,1522
114,27.23,27.23,27.23,27.23,400
116,27.24,27.24,27.24,27.24,200
117,27.21,27.21,27.21,27.21,200
1116,27.27,27.27,27.27,27.27,200
1130,27.43,27.43,27.43,27.43,200
1136,27.4,27.4,27.4,27.4,1000
1138,27.4,27.4,27.4,27.4,200
1141,27.45,27.45,27.45,27.45,200
1142,27.46,27.46,27.46,27.46,400
1147,27.47,27.47,27.47,27.47,1000
1149,27.48,27.48,27.48,27.48,400
1153,27.46,27.46,27.46,27.46,200
124,27.5,27.5,27.5,27.5,200
1210,27.5,27.5,27.5,27.5,200
1218,27.48,27.48,27.48,27.48,200
1231,27.42,27.42,27.42,27.42,200
1239,27.38,27.38,27.38,27.38,200
1241,27.37,27.38,27.37,27.38,400
1254,27.32,27.32,27.32,27.32,200
1256,27.33,27.33,27.33,27.33,366
130,27.33,27.33,27.33,27.33,700
1316,27.29,27.29,27.29,27.29,800
1328,27.32,27.32,27.32,27.32,200
1346,27.4,27.4,27.4,27.4,200
1356,27.41,27.41,27.41,27.41,200
1411,27.46,27.46,27.46,27.46,200
1418,27.46,27.46,27.46,27.46,200
1425,27.46,27.46,27.46,27.46,800
1427,27.41,27.41,27.41,27.41,200
1433,27.41,27.41,27.41,27.41,200
1438,27.42,27.42,27.42,27.42,1038
1439,27.42,27.42,27.42,27.42,200
1442,27.42,27.42,27.42,27.42,400
1443,27.42,27.42,27.42,27.42,200
1445,27.4,27.4,27.4,27.4,200
