time,open,high,low,close,volume
1052,3.82,3.86,3.82,3.86,300
1058,3.8,3.8,3.8,3.8,200
1530,3.8,3.8,3.8,3.8,106
1532,3.8,3.8,3.8,3.8,100
1534,3.8,3.8,3.8,3.8,100
1537,3.8,3.8,3.8,3.8,200
1547,3.84,3.84,3.84,3.84,100
1549,3.85,3.85,3.85,3.85,100
1552,3.85,3.85,3.85,3.85,100
1433,3.7,3.7,3.7,3.7,228
1549,3.67,3.67,3.67,3.67,100
107,3.64,3.64,3.64,3.64,100
1056,3.6,3.6,3.6,3.6,100
113,3.6,3.6,3.6,3.6,200
117,3.57,3.57,3.57,3.57,100
1132,3.55,3.55,3.55,3.55,100
1147,3.52,3.52,3.52,3.52,100
1255,3.57,3.57,3.57,3.57,200
1557,3.63,3.63,3.63,3.63,100
1558,3.63,3.63,3.63,3.63,312
942,3.7,3.79,3.7,3.79,300
948,3.71,3.71,3.7,3.7,300
953,3.77,3.78,3.77,3.78,500
954,3.75,3.75,3.75,3.75,100
956,3.74,3.74,3.74,3.74,100
104,3.66,3.66,3.66,3.66,100
1227,3.705,3.72,3.705,3.72,200
1541,3.6,3.6,3.6,3.6,111
1014,3.45,3.45,3.45,3.45,100
1015,3.45,3.45,3.45,3.45,100
1512,3.45,3.45,3.45,3.45,200
1535,3.43,3.43,3.43,3.43,300
1059,3.52,3.52,3.52,3.52,200
1145,3.45,3.45,3.45,3.45,100
1535,3.525,3.525,3.525,3.525,100
1550,3.52,3.52,3.52,3.52,110
1559,3.53,3.54,3.45,3.45,1300
1035,3.44,3.44,3.44,3.44,100
1038,3.5,3.5,3.5,3.5,101
1039,3.5,3.5,3.46,3.46,300
1040,3.515,3.515,3.515,3.515,100
1157,3.5,3.515,3.5,3.515,300
1410,3.5,3.5,3.5,3.5,100
1421,3.51,3.51,3.51,3.51,221
1521,3.52,3.52,3.52,3.52,116
1545,3.505,3.505,3.505,3.505,100
1552,3.52,3.52,3.52,3.52,116
1559,3.54,3.54,3.54,3.54,112
1039,3.3,3.3,3.3,3.3,100
1041,3.33,3.35,3.33,3.35,257
118,3.38,3.38,3.38,3.38,100
1225,3.44,3.44,3.44,3.44,100
